1037,2043652,0.00,25.06
1038,2046665,0.00,24.88
1039,2048511,0.00,24.78
1040,2050323,0.00,24.66
1041,2052133,0.00,24.45
1042,2055147,0.00,24.12
1043,2056996,0.00,23.91
1044,2058810,0.00,23.73
1045,2060624,0.00,23.57
1046,2063636,0.00,23.15
1047,2065485,0.00,22.86
1048,2067301,0.00,22.57
1049,2069115,0.00,22.31
1050,2072119,0.00,21.90
1051,2073965,0.00,21.57
1052,2075778,0.00,21.28
1053,2077590,0.00,21.00
1054,2080600,0.00,20.55
1055,2082450,0.00,20.23
1056,2084265,0.00,19.86
1057,2086079,0.00,19.49
1058,2089091,0.00,18.96
1059,2090942,0.00,18.63
1060,2092752,0.00,18.34
1061,2094563,0.00,17.97
1062,2097570,0.00,17.38
1063,2099416,0.00,17.07
1064,2101229,0.00,16.78
1065,2103043,0.00,16.51
1066,2106055,0.00,15.96
1067,2107905,0.00,15.62
1068,2109990,0.00,15.23
1069,2111805,0.00,14.95
1070,2113615,0.00,14.69
1071,2116622,0.00,14.18
1072,2118469,0.00,13.83
1073,2120282,0.00,13.55
1074,2122094,0.00,13.28
1075,2125104,0.00,12.93
1076,2126953,0.00,12.73
1077,2128769,0.00,12.47
1078,2130583,0.00,12.18
1079,2133595,0.00,11.80
1080,2135441,0.00,11.60
1081,2137254,0.00,11.42
1082,2139067,0.00,11.22
1083,2142074,0.00,10.82
1084,2143927,0.00,10.62
1085,2145740,0.00,10.48
1086,2147553,0.00,10.33
1087,2150565,0.00,10.13
1088,2152415,0.00,9.99
1089,2154231,0.00,9.80
1090,2156045,0.00,9.69
1091,2157854,0.00,9.60
1092,2159661,0.00,9.50
1093,2162669,0.00,9.45
1094,2164517,0.00,9.38
1095,2166334,0.00,9.24
1096,2168146,0.00,9.18
1097,2169959,0.00,9.11
1098,2171771,0.00,9.02
1099,2174784,0.00,9.08
1100,2176634,0.00,9.05
1101,2178713,0.00,8.95
1102,2180528,0.00,8.90
1103,2182341,0.00,8.84
1104,2184150,0.00,8.80
1105,2185959,0.00,8.79
1106,2188964,0.00,8.78
1107,2190814,0.00,8.76
1108,2192631,0.00,8.77
1109,2194445,0.00,8.72
1110,2196258,0.00,8.69
1111,2198070,0.00,8.73
1112,2201078,0.00,8.83
1113,2202925,0.00,8.85
1114,2204737,0.00,8.85
1115,2206548,0.00,8.86
1116,2208359,0.00,8.86
1117,2210172,0.00,8.85
1118,2213180,0.00,8.95
1119,2215031,0.00,8.97
1120,2216846,0.00,8.92
1121,2218663,0.00,8.92
1122,2220476,0.00,8.95
1123,2222285,0.00,8.97
1124,2225292,0.00,9.04
1125,2227137,0.00,9.06
1126,2228952,0.00,9.02
1127,2230765,0.00,8.97
1128,2232575,0.00,8.93
1129,2234387,0.00,8.94
1130,2237399,0.00,9.01
1131,2239249,0.00,9.00
1132,2241066,0.00,8.93
1133,2242880,0.00,8.87
1134,2244689,0.00,8.81
1135,2246760,0.00,8.73
1136,2248568,0.00,8.77
1137,2250375,0.00,8.77
1138,2253384,0.00,8.62
1139,2255236,0.00,8.51
1140,2257053,0.00,8.39
1141,2258867,0.00,8.30
1142,2260680,0.00,8.29
1143,2262492,0.00,8.28
1144,2265503,0.00,8.15
1145,2267352,0.00,8.02
1146,2269164,0.00,7.87
1147,2270975,0.00,7.78
1148,2272787,0.00,7.77
1149,2274595,0.00,7.73
1150,2277605,0.00,7.55
1151,2279454,0.00,7.44
1152,2281271,0.00,7.31
1153,2283086,0.00,7.18
1154,2284898,0.00,7.10
1155,2286711,0.00,7.01
1156,2289716,0.00,6.83
1157,2291563,0.00,6.69
1158,2293377,0.00,6.58
1159,2295188,0.00,6.48
1160,2296998,0.00,6.39
1161,2298807,0.00,6.28
1162,2301819,0.00,6.09
1163,2303668,0.00,5.99
1164,2305485,0.00,5.85
1165,2307299,0.00,5.78
1166,2309112,0.00,5.69
1167,2310921,0.00,5.57
1168,2313928,0.00,5.35
1169,2316009,0.00,5.21
1170,2317824,0.00,5.13
1171,2319635,0.00,5.07
1172,2321449,0.00,4.98
1173,2323260,0.00,4.85
1174,2326272,0.00,4.61
1175,2328122,0.00,4.46
1176,2329938,0.00,4.44
1177,2331749,0.00,4.40
1178,2333560,0.00,4.33
1179,2335369,0.00,4.24
1180,2338376,0.00,4.02
1181,2340224,0.00,3.93
1182,2342039,0.00,3.93
1183,2343855,0.00,3.87
1184,2345668,0.00,3.76
1185,2347480,0.00,3.65
1186,2350491,0.00,3.53
1187,2352339,0.00,3.47
1188,2354152,0.00,3.47
1189,2355964,0.00,3.44
1190,2357771,0.00,3.34
1191,2359580,0.00,3.24
1192,2362590,0.00,3.14
1193,2364436,0.00,3.12
1194,2366254,0.00,3.14
1195,2368068,0.00,3.12
1196,2369880,0.00,3.07
1197,2371692,0.00,3.00
1198,2374704,0.00,2.92
1199,2376549,0.00,2.90
1200,2378359,0.00,2.92
1201,2380171,0.00,2.97
1202,2381982,0.00,2.96
1203,2383791,0.00,2.91
1204,2385859,0.00,2.79
1205,2387669,0.00,2.78
1206,2390682,0.00,2.84
1207,2392532,0.00,2.88
1208,2394348,0.00,2.92
1209,2396164,0.00,2.93
1210,2397973,0.00,2.87
1211,2399783,0.00,2.80
1212,2402791,0.00,2.89
1213,2404637,0.00,2.93
1214,2406453,0.00,2.96
1215,2408265,0.00,2.91
1216,2410077,0.00,2.83
1217,2411889,0.00,2.83
1218,2414901,0.00,2.87
1219,2416749,0.00,2.92
1220,2418567,0.00,3.00
1221,2420376,0.00,3.02
1222,2422185,0.00,2.98
1223,2423994,0.00,2.97
1224,2427001,0.00,2.97
1225,2428849,0.00,3.00
1226,2430665,0.00,3.09
1227,2432480,0.00,3.11
1228,2434293,0.00,3.08
1229,2436105,0.00,3.08
1230,2439118,0.00,3.05
1231,2440965,0.00,3.09
1232,2442779,0.00,3.18
1233,2444592,0.00,3.19
1234,2446403,0.00,3.16
1235,2448213,0.00,3.16
1236,2451222,0.00,3.08
1237,2453306,0.00,3.09
1238,2455123,0.00,3.15
1239,2456939,0.00,3.18
1240,2458752,0.00,3.17
1241,2460564,0.00,3.17
1242,2463571,0.00,3.12
1243,2465422,0.00,3.10
1244,2467232,0.00,3.13
1245,2469044,0.00,3.15
1246,2470855,0.00,3.14
1247,2472664,0.00,3.17
1248,2475676,0.00,3.10
1249,2477525,0.00,3.09
1250,2479343,0.00,3.11
1251,2481157,0.00,3.05
1252,2482969,0.00,2.97
1253,2484777,0.00,2.94
1254,2487784,0.00,2.91
1255,2489632,0.00,2.90
1256,2491446,0.00,2.92
1257,2493258,0.00,2.85
1258,2495069,0.00,2.76
1259,2496881,0.00,2.67
1260,2499892,0.00,2.63
1261,2501742,0.00,2.65
1262,2503559,0.00,2.68
1263,2505373,0.00,2.62
1264,2507182,0.00,2.52
1265,2508991,0.00,2.42
1266,2511999,0.00,2.37
1267,2513848,0.00,2.42
1268,2515663,0.00,2.51
1269,2517475,0.00,2.44
1270,2519288,0.00,2.37
1271,2521100,0.00,2.28
1272,2523170,0.00,2.18
1273,2524980,0.00,2.17
1274,2527991,0.00,2.25
1275,2529839,0.00,2.18
1276,2531653,0.00,2.10
1277,2533464,0.00,2.02
1278,2535275,0.00,1.92
1279,2537084,0.00,1.90
1280,2540093,0.00,1.96
1281,2541943,0.00,1.92
1282,2543759,0.00,1.87
1283,2545574,0.00,1.83
1284,2547388,0.00,1.75
1285,2549199,0.00,1.67
1286,2552205,0.00,1.78
1287,2554053,0.00,1.76
1288,2555868,0.00,1.72
1289,2557679,0.00,1.70
1290,2559491,0.00,1.67
1291,2561300,0.00,1.61
1292,2564312,0.00,1.69
1293,2566161,0.00,1.70
1294,2567979,0.00,1.67
1295,2569793,0.00,1.63
1296,2571605,0.00,1.61
1297,2573412,0.00,1.58
1298,2576419,0.00,1.67
1299,2578266,0.00,1.75
1300,2580080,0.00,1.72
1301,2581891,0.00,1.70
1302,2583704,0.00,1.69
1303,2585516,0.00,1.65
1304,2588527,0.00,1.78
1305,2590377,0.00,1.92
1306,2592461,0.00,1.92
1307,2594272,0.00,1.89
1308,2596086,0.00,1.87
1309,2597896,0.00,1.84
1310,2599703,0.00,1.80
1311,2602714,0.00,1.94
1312,2604562,0.00,1.97
1313,2606379,0.00,1.95
1314,2608193,0.00,1.91
1315,2610005,0.00,1.89
1316,2611818,0.00,1.87
1317,2614829,0.00,1.96
1318,2616675,0.00,2.00
1319,2618488,0.00,2.03
1320,2620297,0.00,2.01
1321,2622107,0.00,1.98
1322,2623915,0.00,1.95
1323,2626925,0.00,2.03
1324,2628775,0.00,2.09
1325,2630591,0.00,2.10
1326,2632407,0.00,2.13
1327,2634220,0.00,2.11
1328,2636032,0.00,2.08
1329,2639039,0.00,2.12
1330,2640887,0.00,2.17
1331,2642701,0.00,2.18
1332,2644513,0.00,2.18
1333,2646323,0.00,2.19
1334,2648132,0.00,2.17
1335,2651143,0.00,2.22
1336,2652992,0.00,2.27
1337,2654809,0.00,2.27
1338,2656623,0.00,2.26
1339,2658436,0.00,2.23
1340,2660505,0.00,2.22
1341,2662313,0.00,2.22
1342,2664121,0.00,2.25
1343,2667129,0.00,2.25
1344,2668977,0.00,2.20
1345,2670790,0.00,2.14
1346,2672607,0.00,2.08
1347,2674420,0.00,2.08
1348,2676232,0.00,2.11
1349,2679245,0.00,2.14
1350,2681096,0.00,2.12
1351,2682908,0.00,2.02
1352,2684721,0.00,1.91
1353,2686531,0.00,1.86
1354,2688341,0.00,1.88
1355,2691346,0.00,1.98
1356,2693196,0.00,1.96
1357,2695013,0.00,1.88
1358,2696827,0.00,1.77
1359,2698640,0.00,1.66
1360,2700451,0.00,1.64
1361,2703459,0.00,1.76
1362,2705305,0.00,1.78
1363,2707119,0.00,1.70
1364,2708928,0.00,1.60
1365,2710741,0.00,1.49
1366,2712551,0.00,1.42
1367,2715561,0.00,1.51
1368,2717411,0.00,1.56
1369,2719227,0.00,1.53
1370,2721042,0.00,1.45
1371,2722856,0.00,1.33
1372,2724667,0.00,1.26
1373,2727673,0.00,1.34
1374,2729751,0.00,1.36
1375,2731564,0.00,1.35
1376,2733379,0.00,1.30
1377,2735189,0.00,1.24
1378,2737001,0.00,1.16
1379,2740013,0.00,1.20
1380,2741862,0.00,1.25
1381,2743679,0.00,1.23
1382,2745494,0.00,1.19
1383,2747304,0.00,1.15
1384,2749112,0.00,1.13
1385,2752119,0.00,1.13
1386,2753967,0.00,1.17
1387,2755782,0.00,1.18
1388,2757593,0.00,1.15
1389,2759406,0.00,1.13
1390,2761218,0.00,1.11
1391,2764229,0.00,1.11
1392,2766080,0.00,1.21
1393,2767895,0.00,1.23
1394,2769708,0.00,1.21
1395,2771518,0.00,1.22
1396,2773325,0.00,1.22
1397,2776335,0.00,1.18
1398,2778183,0.00,1.25
1399,2779998,0.00,1.36
1400,2781812,0.00,1.40
1401,2783624,0.00,1.37
1402,2785437,0.00,1.36
1403,2788448,0.00,1.38
1404,2790295,0.00,1.44
1405,2792107,0.00,1.49
1406,2793917,0.00,1.54
1407,2795726,0.00,1.57
1408,2797536,0.00,1.59
1409,2799603,0.00,1.55
1410,2801412,0.00,1.53
1411,2804424,0.00,1.63
1412,2806274,0.00,1.62
1413,2808089,0.00,1.58
1414,2809904,0.00,1.57
1415,2811718,0.00,1.57
1416,2813526,0.00,1.54
1417,2816533,0.00,1.58
1418,2818377,0.00,1.63
1419,2820192,0.00,1.61
1420,2822007,0.00,1.54
1421,2823819,0.00,1.50
1422,2825630,0.00,1.50
1423,2828642,0.00,1.48
1424,2830492,0.00,1.53
1425,2832309,0.00,1.58
1426,2834123,0.00,1.54
1427,2835931,0.00,1.46
1428,2837741,0.00,1.39
1429,2840746,0.00,1.38
1430,2842594,0.00,1.36
1431,2844409,0.00,1.39
1432,2846223,0.00,1.44
1433,2848036,0.00,1.41
1434,2849848,0.00,1.30
1435,2852860,0.00,1.20
1436,2854709,0.00,1.23
1437,2856523,0.00,1.22
1438,2858333,0.00,1.24
1439,2860143,0.00,1.30
1440,2861950,0.00,1.25
1441,2864960,0.00,1.08
1442,2866806,0.00,0.99
1443,2868890,0.00,1.00
1444,2870707,0.00,1.03
1445,2872522,0.00,1.04
1446,2874335,0.00,1.08
1447,2876147,0.00,1.08
1448,2879155,0.00,0.91
1449,2880999,0.00,0.87
1450,2882814,0.00,0.89
1451,2884625,0.00,0.91
1452,2886435,0.00,0.87
1453,2888245,0.00,0.88
1454,2891257,0.00,0.86
1455,2893105,0.00,0.76
1456,2894923,0.00,0.66
1457,2896737,0.00,0.66
1458,2898549,0.00,0.69
1459,2900358,0.00,0.72
1460,2903365,0.00,0.68
1461,2905211,0.00,0.67
1462,2907025,0.00,0.65
1463,2908837,0.00,0.59
1464,2910647,0.00,0.50
1465,2912458,0.00,0.44
1466,2915470,0.00,0.51
1467,2917318,0.00,0.49
1468,2919135,0.00,0.45
1469,2920949,0.00,0.42
1470,2922757,0.00,0.38
1471,2924569,0.00,0.36
1472,2927573,0.00,0.28
1473,2929420,0.00,0.26
1474,2931237,0.00,0.29
1475,2933049,0.00,0.26
1476,2934862,0.00,0.19
1477,2936935,0.00,0.19
1478,2938747,0.00,0.17
1479,2940558,0.00,0.14
1480,2943567,0.00,0.07
1481,2945408,0.00,0.05
1482,2947220,0.00,0.04
1483,2949033,0.00,0.05
1484,2950845,0.00,0.00
1485,2952655,0.00,0.04
1486,2955666,0.00,0.03
1487,2957514,0.00,0.05
1488,2959330,0.00,0.05
1489,2961146,0.00,0.05
1490,2962959,0.00,0.08
1491,2964771,0.00,0.10
1492,2967777,0.00,0.17
1493,2969623,0.00,0.21
1494,2971437,0.00,0.23
1495,2973249,0.00,0.23
1496,2975058,0.00,0.23
1497,2976870,0.00,0.26
1498,2979883,0.00,0.27
1499,2981731,0.00,0.27
1500,2983546,0.00,0.28
1501,2985361,0.00,0.31
1502,2987175,0.00,0.36
1503,2988981,0.00,0.40
1504,2991989,0.00,0.40
1505,2993834,0.00,0.40
1506,2995645,0.00,0.44
1507,2997458,0.00,0.47
1508,2999272,0.00,0.48
1509,3001084,0.00,0.48
1510,3004097,0.00,0.52
