3248,6435577,0.00,3.00
3249,6437650,0.00,2.99
3250,6439462,0.00,3.00
3251,6441274,0.00,3.03
3252,6444282,0.00,3.08
3253,6446144,0.00,3.11
3254,6448046,0.00,3.13
3255,6449854,0.00,3.10
3256,6451665,0.00,3.07
3257,6453476,0.00,3.10
3258,6455286,0.00,3.17
3259,6458298,0.00,3.22
3260,6460163,0.00,3.23
3261,6461979,0.00,3.24
3262,6463968,0.00,3.20
3263,6465867,0.00,3.22
3264,6467678,0.00,3.29
3265,6469488,0.00,3.34
3266,6471556,0.00,3.38
3267,6473367,0.00,3.37
3268,6476376,0.00,3.31
3269,6478238,0.00,3.31
3270,6480055,0.00,3.32
3271,6481871,0.00,3.35
3272,6483684,0.00,3.38
3273,6485497,0.00,3.43
3274,6488506,0.00,3.40
3275,6490369,0.00,3.37
3276,6492180,0.00,3.36
3277,6493992,0.00,3.38
3278,6495802,0.00,3.41
3279,6497785,0.00,3.43
3280,6499683,0.00,3.45
3281,6501755,0.00,3.45
3282,6503565,0.00,3.44
3283,6505635,0.00,3.43
3284,6507447,0.00,3.45
3285,6510453,0.00,3.44
3286,6512314,0.00,3.45
3287,6514128,0.00,3.42
3288,6515940,0.00,3.45
3289,6517752,0.00,3.45
3290,6519560,0.00,3.47
3291,6522574,0.00,3.49
3292,6524437,0.00,3.45
3293,6526254,0.00,3.44
3294,6528067,0.00,3.48
3295,6529878,0.00,3.54
3296,6531860,0.00,3.56
3297,6533755,0.00,3.55
3298,6535563,0.00,3.50
3299,6538573,0.00,3.43
3300,6540651,0.00,3.41
3301,6542466,0.00,3.44
3302,6544280,0.00,3.48
3303,6546094,0.00,3.49
3304,6547905,0.00,3.46
3305,6550919,0.00,3.43
3306,6552784,0.00,3.42
3307,6554593,0.00,3.43
3308,6556403,0.00,3.45
3309,6558214,0.00,3.48
3310,6560022,0.00,3.48
3311,6563031,0.00,3.47
3312,6564895,0.00,3.49
3313,6566930,0.00,3.51
3314,6568834,0.00,3.51
3315,6570932,0.00,3.50
3316,6572748,0.00,3.44
3317,6574826,0.00,3.41
3318,6576635,0.00,3.42
3319,6578446,0.00,3.45
3320,6580256,0.00,3.46
3321,6582065,0.00,3.44
3322,6585073,0.00,3.35
3323,6586938,0.00,3.29
3324,6588754,0.00,3.28
3325,6590570,0.00,3.31
3326,6592384,0.00,3.35
3327,6594195,0.00,3.37
3328,6597203,0.00,3.34
3329,6599065,0.00,3.30
3330,6601101,0.00,3.28
3331,6603000,0.00,3.29
3332,6604813,0.00,3.29
3333,6606625,0.00,3.29
3334,6608698,0.00,3.25
3335,6610511,0.00,3.24
3336,6612324,0.00,3.23
3337,6615337,0.00,3.23
3338,6617201,0.00,3.24
3339,6619013,0.00,3.22
3340,6620824,0.00,3.20
3341,6622636,0.00,3.21
3342,6624447,0.00,3.23
3343,6627455,0.00,3.23
3344,6629318,0.00,3.19
3345,6631135,0.00,3.14
3346,6632949,0.00,3.11
3347,6634937,0.00,3.12
3348,6636837,0.00,3.14
3349,6638910,0.00,3.17
3350,6640720,0.00,3.17
3351,6642791,0.00,3.14
3352,6644600,0.00,3.13
3353,6646407,0.00,3.14
3354,6649417,0.00,3.18
3355,6651276,0.00,3.18
3356,6653093,0.00,3.17
3357,6654909,0.00,3.14
3358,6656722,0.00,3.15
3359,6658535,0.00,3.18
3360,6661548,0.00,3.21
3361,6663408,0.00,3.18
3362,6665223,0.00,3.15
3363,6667032,0.00,3.15
3364,6669018,0.00,3.18
3365,6670917,0.00,3.22
3366,6672726,0.00,3.26
3367,6674538,0.00,3.26
3368,6676607,0.00,3.22
3369,6679621,0.00,3.16
3370,6681486,0.00,3.16
3371,6683303,0.00,3.20
3372,6685113,0.00,3.24
3373,6686924,0.00,3.25
3374,6688731,0.00,3.25
3375,6691742,0.00,3.19
3376,6693602,0.00,3.19
3377,6695416,0.00,3.20
3378,6697231,0.00,3.22
3379,6699044,0.00,3.21
3380,6700857,0.00,3.19
3381,6702840,0.00,3.20
3382,6704738,0.00,3.19
3383,6707744,0.00,3.20
3384,6710053,0.00,3.19
3385,6711867,0.00,3.13
3386,6713680,0.00,3.11
3387,6715491,0.00,3.13
3388,6717301,0.00,3.17
3389,6720314,0.00,3.21
3390,6722178,0.00,3.16
3391,6723995,0.00,3.06
3392,6725809,0.00,2.97
3393,6727623,0.00,2.91
3394,6729428,0.00,2.92
3395,6732436,0.00,2.92
3396,6734296,0.00,2.91
3397,6736330,0.00,2.85
3398,6738232,0.00,2.77
3399,6740047,0.00,2.73
3400,6741862,0.00,2.72
3401,6743936,0.00,2.73
3402,6745749,0.00,2.74
3403,6747562,0.00,2.71
3404,6750571,0.00,2.65
3405,6752433,0.00,2.59
3406,6754244,0.00,2.58
3407,6756056,0.00,2.57
3408,6757868,0.00,2.56
3409,6759678,0.00,2.55
3410,6762690,0.00,2.53
3411,6764555,0.00,2.53
3412,6766372,0.00,2.53
3413,6768186,0.00,2.53
3414,6770174,0.00,2.51
3415,6772070,0.00,2.47
3416,6773880,0.00,2.43
3417,6775689,0.00,2.46
3418,6778015,0.00,2.50
3419,6779825,0.00,2.52
3420,6781634,0.00,2.51
3421,6784646,0.00,2.47
3422,6786511,0.00,2.47
3423,6788327,0.00,2.48
3424,6790142,0.00,2.50
3425,6791955,0.00,2.50
3426,6793759,0.00,2.49
3427,6796767,0.00,2.48
3428,6798628,0.00,2.48
3429,6800442,0.00,2.51
3430,6802256,0.00,2.53
3431,6804241,0.00,2.50
3432,6806142,0.00,2.49
3433,6807954,0.00,2.49
3434,6809765,0.00,2.48
3435,6811835,0.00,2.53
3436,6814849,0.00,2.53
3437,6816714,0.00,2.46
3438,6818524,0.00,2.43
3439,6820334,0.00,2.40
3440,6822146,0.00,2.43
3441,6823955,0.00,2.48
3442,6826967,0.00,2.51
3443,6828829,0.00,2.50
3444,6830646,0.00,2.46
3445,6832460,0.00,2.41
3446,6834274,0.00,2.40
3447,6836087,0.00,2.40
3448,6838065,0.00,2.41
3449,6839960,0.00,2.43
3450,6842966,0.00,2.40
3451,6845053,0.00,2.36
3452,6847145,0.00,2.32
3453,6848960,0.00,2.29
3454,6850776,0.00,2.29
3455,6852590,0.00,2.27
3456,6854401,0.00,2.23
3457,6857414,0.00,2.18
3458,6859275,0.00,2.16
3459,6861090,0.00,2.14
3460,6862901,0.00,2.13
3461,6864712,0.00,2.12
3462,6866520,0.00,2.09
3463,6869529,0.00,2.00
3464,6871575,0.00,1.97
3465,6873477,0.00,1.99
3466,6875292,0.00,2.00
3467,6877107,0.00,1.96
3468,6879181,0.00,1.95
3469,6880995,0.00,1.84
3470,6882800,0.00,1.76
3471,6885806,0.00,1.73
3472,6887667,0.00,1.75
3473,6889481,0.00,1.76
3474,6891294,0.00,1.76
3475,6893107,0.00,1.72
3476,6894920,0.00,1.65
3477,6897933,0.00,1.62
3478,6899807,0.00,1.61
3479,6901621,0.00,1.60
3480,6903433,0.00,1.61
3481,6905417,0.00,1.62
3482,6907313,0.00,1.63
3483,6909124,0.00,1.63
3484,6910931,0.00,1.59
3485,6912999,0.00,1.62
3486,6915070,0.00,1.59
3487,6916880,0.00,1.58
3488,6919892,0.00,1.62
3489,6921756,0.00,1.69
3490,6923573,0.00,1.71
3491,6925384,0.00,1.68
3492,6927192,0.00,1.60
3493,6929003,0.00,1.51
3494,6932009,0.00,1.47
3495,6933873,0.00,1.54
3496,6935687,0.00,1.62
3497,6937502,0.00,1.65
3498,6939490,0.00,1.63
3499,6941391,0.00,1.57
3500,6943203,0.00,1.51
3501,6945015,0.00,1.48
3502,6947080,0.00,1.49
3503,6950089,0.00,1.54
3504,6951963,0.00,1.58
3505,6953774,0.00,1.57
3506,6955588,0.00,1.57
3507,6957399,0.00,1.59
3508,6959212,0.00,1.58
3509,6962224,0.00,1.61
3510,6964087,0.00,1.59
3511,6965904,0.00,1.58
3512,6967718,0.00,1.55
3513,6969528,0.00,1.59
3514,6971338,0.00,1.63
3515,6973315,0.00,1.64
3516,6975210,0.00,1.61
3517,6978218,0.00,1.57
3518,6980306,0.00,1.55
3519,6982121,0.00,1.55
3520,6984197,0.00,1.56
3521,6986011,0.00,1.56
3522,6987827,0.00,1.53
3523,6989639,0.00,1.50
3524,6991447,0.00,1.49
3525,6994455,0.00,1.49
3526,6996311,0.00,1.47
3527,6998128,0.00,1.48
3528,6999939,0.00,1.48
3529,7001752,0.00,1.43
3530,7003565,0.00,1.39
3531,7006578,0.00,1.39
3532,7008621,0.00,1.43
3533,7010522,0.00,1.42
3534,7012333,0.00,1.42
3535,7014144,0.00,1.40
3536,7016215,0.00,1.34
3537,7018023,0.00,1.34
3538,7019836,0.00,1.40
3539,7022844,0.00,1.53
3540,7024709,0.00,1.58
3541,7026525,0.00,1.54
3542,7028340,0.00,1.46
3543,7030154,0.00,1.39
3544,7031965,0.00,1.38
3545,7034975,0.00,1.45
3546,7036851,0.00,1.51
3547,7038661,0.00,1.56
3548,7040473,0.00,1.56
3549,7042456,0.00,1.49
3550,7044354,0.00,1.44
3551,7046166,0.00,1.42
3552,7047978,0.00,1.43
3553,7050049,0.00,1.43
3554,7052120,0.00,1.43
3555,7053931,0.00,1.45
3556,7056939,0.00,1.46
3557,7058807,0.00,1.48
3558,7060617,0.00,1.49
3559,7062428,0.00,1.49
3560,7064240,0.00,1.47
3561,7066049,0.00,1.50
3562,7069061,0.00,1.56
3563,7070925,0.00,1.58
3564,7072742,0.00,1.53
3565,7074556,0.00,1.45
3566,7076543,0.00,1.36
3567,7078440,0.00,1.31
3568,7080249,0.00,1.34
3569,7082058,0.00,1.42
3570,7084123,0.00,1.47
3571,7087132,0.00,1.48
3572,7088996,0.00,1.44
3573,7090813,0.00,1.42
3574,7092627,0.00,1.42
3575,7094439,0.00,1.44
3576,7096252,0.00,1.45
3577,7099265,0.00,1.46
3578,7101121,0.00,1.44
3579,7102935,0.00,1.43
3580,7104746,0.00,1.44
3581,7106558,0.00,1.44
3582,7108368,0.00,1.46
3583,7110349,0.00,1.43
3584,7112247,0.00,1.40
3585,7115259,0.00,1.35
3586,7117347,0.00,1.34
3587,7119161,0.00,1.40
3588,7121236,0.00,1.45
3589,7123047,0.00,1.45
3590,7124859,0.00,1.42
3591,7126669,0.00,1.41
3592,7128478,0.00,1.44
3593,7131485,0.00,1.51
3594,7133350,0.00,1.56
3595,7135167,0.00,1.61
3596,7136981,0.00,1.63
3597,7138795,0.00,1.63
3598,7140606,0.00,1.63
3599,7143616,0.00,1.68
3600,7145659,0.00,1.73
3601,7147559,0.00,1.78
3602,7149370,0.00,1.80
3603,7151184,0.00,1.82
3604,7153253,0.00,1.83
3605,7155065,0.00,1.84
3606,7156878,0.00,1.87
3607,7159890,0.00,1.94
3608,7161754,0.00,2.00
3609,7163571,0.00,2.01
3610,7165381,0.00,2.02
3611,7167193,0.00,2.06
3612,7169003,0.00,2.10
3613,7172010,0.00,2.12
3614,7173871,0.00,2.09
3615,7175686,0.00,2.07
3616,7177500,0.00,2.12
3617,7179488,0.00,2.21
3618,7181388,0.00,2.31
3619,7183201,0.00,2.39
3620,7185013,0.00,2.45
3621,7187078,0.00,2.49
3622,7190087,0.00,2.37
3623,7192182,0.00,2.33
3624,7193997,0.00,2.37
3625,7195810,0.00,2.43
3626,7197620,0.00,2.47
3627,7199433,0.00,2.43
3628,7202444,0.00,2.34
3629,7204308,0.00,2.24
3630,7206125,0.00,2.20
3631,7207939,0.00,2.21
3632,7209749,0.00,2.17
3633,7211558,0.00,2.18
3634,7213539,0.00,2.14
3635,7215434,0.00,2.08
3636,7218442,0.00,2.01
3637,7220517,0.00,1.98
3638,7222334,0.00,1.95
3639,7224148,0.00,1.92
3640,7225962,0.00,1.87
3641,7227772,0.00,1.81
3642,7230786,0.00,1.74
3643,7232649,0.00,1.70
3644,7234462,0.00,1.68
3645,7236275,0.00,1.65
3646,7238086,0.00,1.59
3647,7239894,0.00,1.54
3648,7242904,0.00,1.44
3649,7244768,0.00,1.43
3650,7246806,0.00,1.41
3651,7248708,0.00,1.38
3652,7250523,0.00,1.36
3653,7252337,0.00,1.25
3654,7254404,0.00,1.16
3655,7256214,0.00,1.13
3656,7258022,0.00,1.10
3657,7260090,0.00,1.13
3658,7261900,0.00,1.12
3659,7264910,0.00,1.09
3660,7266774,0.00,1.05
3661,7268591,0.00,1.04
3662,7270405,0.00,1.07
3663,7272219,0.00,1.13
3664,7274032,0.00,1.16
3665,7275926,0.00,1.17
3666,7278927,0.00,1.13
3667,7280959,0.00,1.09
3668,7282861,0.00,1.09
3669,7284675,0.00,1.09
3670,7286488,0.00,1.09
3671,7288562,0.00,1.09
3672,7290375,0.00,1.12
3673,7292187,0.00,1.14
3674,7295200,0.00,1.17
3675,7297060,0.00,1.14
3676,7298873,0.00,1.09
3677,7300687,0.00,1.03
3678,7302496,0.00,1.01
3679,7304303,0.00,1.06
3680,7307311,0.00,1.12
3681,7309175,0.00,1.18
3682,7310992,0.00,1.17
3683,7312806,0.00,1.10
3684,7314793,0.00,1.00
3685,7316694,0.00,0.94
3686,7318504,0.00,0.96
3687,7320312,0.00,1.06
3688,7322380,0.00,1.13
3689,7325388,0.00,1.15
3690,7327250,0.00,1.12
3691,7329360,0.00,1.06
3692,7331177,0.00,1.04
3693,7332991,0.00,1.05
3694,7334804,0.00,1.10
3695,7336617,0.00,1.10
3696,7339630,0.00,1.09
3697,7341496,0.00,1.06
3698,7343307,0.00,1.08
3699,7345118,0.00,1.10
3700,7346930,0.00,1.12
3701,7348913,0.00,1.14
3702,7350809,0.00,1.11
3703,7352621,0.00,1.08
3704,7355633,0.00,1.03
3705,7357720,0.00,1.06
3706,7359537,0.00,1.10
3707,7361349,0.00,1.10
3708,7363159,0.00,1.05
3709,7364965,0.00,0.99
3710,7367973,0.00,0.91
3711,7369838,0.00,0.92
3712,7371650,0.00,0.94
3713,7373464,0.00,0.95
3714,7375278,0.00,0.96
3715,7377091,0.00,0.92
3716,7380104,0.00,0.88
3717,7381968,0.00,0.85
3718,7384009,0.00,0.86
3719,7385910,0.00,0.87
3720,7387721,0.00,0.90
3721,7389533,0.00,0.92
3722,7391604,0.00,0.92
3723,7393414,0.00,0.91
3724,7395224,0.00,0.92
3725,7397295,0.00,0.91
3726,7399106,0.00,0.94
3727,7402118,0.00,0.94
3728,7403982,0.00,0.98
3729,7405795,0.00,1.06
3730,7407605,0.00,1.06
3731,7409416,0.00,1.14
3732,7411226,0.00,1.17
3733,7414232,0.00,1.14
3734,7416094,0.00,1.09
3735,7418130,0.00,1.08
3736,7420034,0.00,1.15
3737,7421849,0.00,1.26
3738,7423663,0.00,1.37
3739,7425737,0.00,1.45
3740,7427552,0.00,1.45
3741,7429356,0.00,1.38
3742,7432362,0.00,1.29
3743,7434225,0.00,1.29
3744,7436040,0.00,1.36
3745,7437852,0.00,1.43
3746,7439663,0.00,1.46
3747,7441474,0.00,1.45
3748,7444489,0.00,1.40
3749,7446353,0.00,1.38
3750,7448170,0.00,1.38
3751,7449980,0.00,1.41
3752,7451964,0.00,1.43
3753,7453861,0.00,1.44
3754,7455671,0.00,1.42
3755,7457480,0.00,1.41
3756,7459548,0.00,1.43
3757,7462561,0.00,1.47
3758,7464434,0.00,1.49
3759,7466532,0.00,1.49
3760,7468346,0.00,1.52
3761,7470160,0.00,1.51
3762,7471969,0.00,1.52
3763,7473777,0.00,1.59
3764,7476786,0.00,1.70
3765,7478650,0.00,1.72
3766,7480465,0.00,1.72
3767,7482277,0.00,1.73
3768,7484091,0.00,1.78
3769,7486076,0.00,1.86
3770,7487975,0.00,1.93
3771,7489786,0.00,1.98
3772,7492796,0.00,2.02
3773,7494869,0.00,2.03
3774,7496682,0.00,2.06
3775,7498495,0.00,2.12
3776,7500306,0.00,2.21
3777,7502115,0.00,2.29
3778,7505125,0.00,2.33
3779,7506990,0.00,2.37
3780,7508807,0.00,2.41
3781,7510621,0.00,2.45
3782,7512435,0.00,2.49
3783,7514246,0.00,2.51
3784,7517254,0.00,2.51
3785,7519115,0.00,2.55
3786,7521147,0.00,2.55
3787,7523047,0.00,2.64
3788,7524858,0.00,2.71
3789,7526673,0.00,2.73
3790,7528747,0.00,2.70
3791,7530560,0.00,2.70
3792,7532373,0.00,2.72
3793,7535385,0.00,2.75
3794,7537479,0.00,2.81
3795,7539293,0.00,2.83
3796,7541105,0.00,2.79
3797,7542915,0.00,2.72
3798,7544726,0.00,2.62
3799,7547733,0.00,2.56
3800,7549598,0.00,2.59
3801,7551414,0.00,2.63
3802,7553229,0.00,2.65
3803,7555217,0.00,2.65
3804,7557117,0.00,2.62
3805,7558926,0.00,2.58
3806,7560733,0.00,2.54
3807,7562800,0.00,2.52
3808,7565808,0.00,2.50
3809,7567670,0.00,2.51
3810,7569484,0.00,2.47
3811,7571300,0.00,2.51
3812,7573113,0.00,2.54
3813,7574926,0.00,2.52
3814,7577939,0.00,2.46
3815,7579803,0.00,2.44
3816,7581616,0.00,2.41
3817,7583427,0.00,2.43
3818,7585236,0.00,2.51
3819,7587044,0.00,2.57
3820,7589026,0.00,2.57
3821,7590921,0.00,2.52
3822,7593933,0.00,2.43
3823,7596023,0.00,2.39
3824,7597839,0.00,2.41
3825,7599655,0.00,2.41
3826,7601468,0.00,2.41
3827,7603276,0.00,2.43
3828,7605345,0.00,2.46
3829,7607150,0.00,2.46
3830,7610160,0.00,2.46
3831,7612023,0.00,2.45
3832,7613838,0.00,2.45
3833,7615652,0.00,2.47
3834,7617466,0.00,2.50
3835,7619277,0.00,2.50
3836,7622291,0.00,2.57
3837,7624327,0.00,2.63
3838,7626222,0.00,2.63
3839,7628035,0.00,2.65
3840,7629845,0.00,2.60
3841,7631916,0.00,2.59
3842,7633727,0.00,2.62
3843,7635537,0.00,2.69
3844,7638549,0.00,2.79
3845,7640414,0.00,2.81
3846,7642231,0.00,2.76
3847,7644045,0.00,2.70
3848,7645859,0.00,2.68
3849,7647665,0.00,2.72
3850,7650668,0.00,2.76
3851,7652530,0.00,2.82
3852,7654345,0.00,2.84
3853,7656158,0.00,2.81
3854,7658144,0.00,2.75
3855,7660044,0.00,2.69
3856,7661857,0.00,2.68
3857,7663667,0.00,2.71
3858,7665738,0.00,2.79
3859,7668746,0.00,2.80
3860,7670606,0.00,2.81
3861,7672421,0.00,2.80
3862,7674492,0.00,2.79
3863,7676303,0.00,2.78
3864,7678115,0.00,2.79
3865,7679927,0.00,2.78
3866,7681739,0.00,2.79
3867,7684751,0.00,2.79
3868,7686615,0.00,2.79
3869,7688432,0.00,2.80
3870,7690244,0.00,2.84
3871,7692228,0.00,2.79
3872,7694126,0.00,2.79
3873,7695934,0.00,2.77
3874,7697745,0.00,2.76
3875,7699810,0.00,2.79
3876,7702823,0.00,2.82
3877,7704688,0.00,2.82
3878,7706505,0.00,2.81
3879,7708319,0.00,2.79
3880,7710133,0.00,2.79
3881,7711940,0.00,2.79
3882,7714949,0.00,2.84
3883,7716809,0.00,2.86
3884,7718624,0.00,2.86
3885,7720436,0.00,2.87
3886,7722248,0.00,2.86
3887,7724061,0.00,2.89
3888,7726044,0.00,2.92
3889,7727942,0.00,2.92
3890,7730952,0.00,2.89
3891,7733031,0.00,2.86
3892,7734843,0.00,2.89
3893,7736654,0.00,2.95
3894,7738464,0.00,3.05
3895,7740272,0.00,3.11
3896,7742339,0.00,3.10
3897,7744149,0.00,3.03
3898,7747161,0.00,2.94
3899,7749025,0.00,2.94
3900,7750842,0.00,3.02
3901,7752656,0.00,3.13
3902,7754470,0.00,3.20
3903,7756279,0.00,3.22
3904,7759285,0.00,3.19
3905,7761319,0.00,3.13
3906,7763218,0.00,3.11
3907,7765032,0.00,3.15
3908,7766844,0.00,3.15
3909,7768918,0.00,3.19
3910,7770732,0.00,3.18
3911,7772543,0.00,3.17
3912,7775557,0.00,3.13
3913,7777417,0.00,3.08
3914,7779230,0.00,3.08
3915,7781044,0.00,3.08
3916,7782855,0.00,3.09
3917,7784662,0.00,3.06
3918,7787669,0.00,3.05
3919,7789531,0.00,3.07
3920,7791348,0.00,3.06
3921,7793162,0.00,3.00
3922,7795150,0.00,2.99
3923,7797051,0.00,2.95
3924,7798863,0.00,2.95
3925,7800672,0.00,3.00
3926,7802737,0.00,3.05
3927,7805745,0.00,3.06
3928,7807616,0.00,3.02
3929,7809430,0.00,2.98
3930,7811503,0.00,2.97
3931,7813319,0.00,3.01
3932,7815134,0.00,3.10
3933,7816946,0.00,3.15
3934,7818758,0.00,3.18
3935,7821766,0.00,3.16
3936,7823627,0.00,3.15
3937,7825443,0.00,3.16
3938,7827251,0.00,3.19
3939,7829237,0.00,3.23
3940,7831134,0.00,3.25
3941,7832946,0.00,3.25
3942,7834758,0.00,3.24
3943,7836825,0.00,3.27
3944,7839838,0.00,3.31
3945,7841701,0.00,3.35
3946,7843514,0.00,3.35
3947,7845325,0.00,3.37
3948,7847136,0.00,3.40
3949,7848943,0.00,3.39
3950,7851952,0.00,3.45
3951,7853813,0.00,3.49
3952,7855629,0.00,3.45
3953,7857445,0.00,3.44
3954,7859259,0.00,3.42
3955,7861070,0.00,3.44
3956,7863053,0.00,3.44
3957,7864946,0.00,3.52
3958,7867954,0.00,3.58
3959,7870030,0.00,3.56
3960,7871845,0.00,3.52
3961,7873657,0.00,3.49
3962,7875469,0.00,3.52
3963,7877280,0.00,3.61
3964,7880294,0.00,3.67
3965,7882392,0.00,3.69
3966,7884209,0.00,3.69
3967,7886023,0.00,3.66
3968,7887833,0.00,3.63
3969,7889643,0.00,3.60
3970,7892649,0.00,3.60
3971,7894514,0.00,3.65
3972,7896544,0.00,3.70
3973,7898448,0.00,3.69
3974,7900264,0.00,3.74
3975,7902077,0.00,3.76
3976,7904151,0.00,3.72
3977,7905964,0.00,3.73
3978,7907776,0.00,3.64
3979,7910783,0.00,3.58
3980,7912653,0.00,3.59
3981,7914465,0.00,3.62
3982,7916278,0.00,3.65
3983,7918089,0.00,3.63
3984,7919899,0.00,3.58
3985,7922912,0.00,3.54
3986,7924775,0.00,3.54
3987,7926592,0.00,3.58
3988,7928406,0.00,3.59
3989,7930394,0.00,3.58
3990,7932289,0.00,3.54
3991,7934099,0.00,3.50
3992,7935908,0.00,3.50
3993,7937974,0.00,3.53
3994,7940982,0.00,3.56
3995,7942843,0.00,3.54
3996,7944660,0.00,3.53
3997,7946474,0.00,3.49
3998,7948288,0.00,3.50
3999,7950361,0.00,3.55
4000,7952173,0.00,3.59
4001,7953978,0.00,3.60
4002,7956985,0.00,3.57
4003,7958847,0.00,3.53
4004,7960662,0.00,3.51
4005,7962474,0.00,3.55
4006,7964461,0.00,3.62
4007,7966362,0.00,3.65
4008,7968174,0.00,3.63
4009,7969984,0.00,3.60
4010,7972055,0.00,3.59
4011,7975064,0.00,3.62
4012,7976928,0.00,3.67
4013,7978741,0.00,3.69
4014,7980554,0.00,3.70
4015,7982363,0.00,3.68
4016,7984173,0.00,3.66
4017,7987186,0.00,3.68
4018,7989051,0.00,3.72
4019,7990868,0.00,3.75
4020,7992682,0.00,3.77
4021,7994496,0.00,3.79
4022,7996303,0.00,3.79
4023,7998283,0.00,3.78
4024,8000179,0.00,3.81
4025,8003186,0.00,3.86
4026,8005261,0.00,3.89
4027,8007075,0.00,3.88
4028,8008889,0.00,3.88
4029,8010703,0.00,3.92
4030,8012516,0.00,3.92
4031,8015529,0.00,3.89
4032,8017394,0.00,3.89
4033,8019497,0.00,3.88
4034,8021310,0.00,3.94
4035,8023119,0.00,4.03
4036,8024930,0.00,4.12
4037,8026740,0.00,4.15
4038,8029750,0.00,4.10
4039,8031785,0.00,4.07
4040,8033689,0.00,4.08
4041,8035504,0.00,4.16
4042,8037318,0.00,4.24
4043,8039392,0.00,4.30
4044,8041203,0.00,4.32
4045,8043009,0.00,4.29
4046,8046014,0.00,4.23
4047,8047875,0.00,4.24
4048,8049688,0.00,4.27
4049,8051502,0.00,4.31
4050,8053316,0.00,4.32
4051,8055127,0.00,4.32
4052,8058140,0.00,4.27
4053,8060004,0.00,4.25
4054,8061817,0.00,4.26
4055,8063628,0.00,4.28
4056,8065612,0.00,4.30
4057,8067508,0.00,4.29
4058,8069320,0.00,4.31
4059,8071130,0.00,4.32
4060,8073197,0.00,4.33
4061,8076210,0.00,4.35
4062,8078074,0.00,4.35
4063,8079890,0.00,4.37
4064,8081706,0.00,4.35
4065,8083515,0.00,4.42
4066,8085325,0.00,4.45
4067,8087392,0.00,4.43
4068,8089201,0.00,4.38
4069,8092208,0.00,4.31
4070,8094070,0.00,4.29
4071,8095887,0.00,4.32
4072,8097703,0.00,4.39
4073,8099687,0.00,4.43
4074,8101588,0.00,4.40
4075,8103400,0.00,4.34
4076,8105212,0.00,4.29
4077,8107277,0.00,4.27
4078,8110285,0.00,4.31
4079,8112146,0.00,4.34
4080,8113961,0.00,4.31
4081,8115772,0.00,4.30
4082,8117586,0.00,4.25
4083,8119398,0.00,4.23
4084,8122411,0.00,4.24
4085,8124285,0.00,4.25
4086,8126100,0.00,4.25
4087,8127910,0.00,4.24
4088,8129721,0.00,4.21
4089,8131534,0.00,4.19
4090,8133510,0.00,4.24
4091,8135405,0.00,4.27
4092,8138415,0.00,4.25
4093,8140494,0.00,4.20
4094,8142310,0.00,4.18
4095,8144125,0.00,4.21
4096,8145939,0.00,4.28
4097,8147750,0.00,4.30
4098,8150757,0.00,4.33
4099,8152629,0.00,4.29
4100,8154443,0.00,4.20
4101,8156515,0.00,4.13
4102,8158328,0.00,4.10
4103,8160140,0.00,4.08
4104,8161953,0.00,4.09
4105,8163763,0.00,4.08
4106,8166775,0.00,4.03
4107,8168813,0.00,3.97
4108,8170715,0.00,3.91
4109,8172525,0.00,3.89
4110,8174338,0.00,3.86
4111,8176408,0.00,3.84
4112,8178219,0.00,3.78
4113,8180027,0.00,3.79
4114,8183037,0.00,3.80
4115,8184901,0.00,3.76
4116,8186718,0.00,3.73
4117,8188532,0.00,3.64
4118,8190346,0.00,3.58
4119,8192158,0.00,3.57
4120,8195165,0.00,3.55
4121,8197025,0.00,3.56
4122,8198837,0.00,3.54
4123,8200654,0.00,3.51
4124,8202635,0.00,3.44
4125,8204536,0.00,3.40
4126,8206346,0.00,3.39
4127,8208158,0.00,3.43
4128,8210229,0.00,3.44
4129,8213242,0.00,3.41
4130,8215102,0.00,3.38
4131,8216916,0.00,3.35
4132,8218730,0.00,3.34
4133,8220543,0.00,3.33
4134,8222352,0.00,3.33
4135,8225359,0.00,3.33
4136,8227458,0.00,3.32
4137,8229275,0.00,3.34
4138,8231089,0.00,3.36
4139,8232901,0.00,3.39
4140,8234714,0.00,3.41
4141,8236693,0.00,3.36
4142,8238588,0.00,3.33
4143,8241596,0.00,3.31
4144,8243670,0.00,3.37
4145,8245485,0.00,3.41
4146,8247299,0.00,3.41
4147,8249112,0.00,3.34
4148,8250925,0.00,3.32
4149,8253938,0.00,3.27
4150,8255802,0.00,3.30
4151,8257619,0.00,3.34
4152,8259426,0.00,3.36
4153,8261237,0.00,3.37
4154,8263044,0.00,3.35
4155,8266054,0.00,3.36
4156,8267919,0.00,3.39
4157,8269951,0.00,3.42
4158,8271855,0.00,3.45
4159,8273670,0.00,3.44
4160,8275484,0.00,3.43
4161,8277558,0.00,3.46
4162,8279371,0.00,3.46
4163,8281178,0.00,3.48
4164,8284183,0.00,3.46
4165,8286042,0.00,3.47
4166,8287857,0.00,3.52
4167,8289669,0.00,3.59
4168,8291480,0.00,3.67
4169,8293291,0.00,3.70
4170,8295362,0.00,3.72
4171,8297174,0.00,3.66
4172,8300186,0.00,3.59
4173,8302049,0.00,3.63
4174,8304079,0.00,3.69
4175,8305979,0.00,3.71
4176,8307794,0.00,3.71
4177,8309606,0.00,3.67
4178,8311675,0.00,3.61
4179,8313487,0.00,3.59
4180,8315298,0.00,3.60
