17840,541482819,223.64,233.67
17841,541510319,224.32,238.20
17842,541537819,225.16,241.17
17843,541565319,226.09,244.57
17844,541592819,227.37,254.49
17845,541620319,228.96,257.91
17846,541647819,230.55,259.40
17847,541675319,232.15,260.77
17848,541702819,233.64,259.01
17849,541732819,235.06,256.70
17850,541757819,235.92,248.60
17851,541785319,236.21,234.90
17852,541812819,235.75,223.16
17853,541840319,234.99,221.03
17854,541867819,234.14,217.12
17855,541895319,233.03,209.92
17856,541922819,231.55,202.32
17857,541950319,229.82,197.44
17858,541977819,228.06,196.96
17859,542005319,226.46,199.79
17860,542032819,225.22,206.83
17861,542060319,224.47,213.99
17862,542087819,223.97,214.96
17863,542115319,223.32,208.86
17864,542142819,222.50,208.79
17865,542170319,221.77,207.94
17866,542197819,220.91,204.22
17867,542225319,219.97,203.65
17868,542252819,219.30,211.52
17869,542280319,219.08,217.48
17870,542307819,219.17,224.06
17871,542335319,219.67,231.82
17872,542365319,220.60,238.84
17873,542390319,221.67,245.16
17874,542417819,223.00,246.75
17875,542445319,224.17,242.43
17876,542470319,224.93,238.67
17877,542497819,225.72,240.45
17878,542525319,226.44,237.15
17879,542552819,226.89,233.32
17880,542582819,227.21,232.20
17881,542607819,227.50,234.34
17882,542635319,227.99,238.48
17883,542662819,228.53,236.90
17884,542690319,228.76,228.51
17885,542717819,228.48,221.06
17886,542745319,228.11,223.63
17887,542772819,228.20,235.50
17888,542800319,228.84,242.61
17889,542827819,229.71,247.27
17890,542855319,230.76,249.89
17891,542882819,231.73,248.45
17892,542910319,232.71,251.76
17893,542937819,233.94,259.40
17894,542965319,235.55,267.14
17895,542992819,237.38,270.64
17896,543020319,239.10,267.59
17897,543047819,240.44,261.09
17898,543075319,241.29,251.81
17899,543102819,241.52,240.23
17900,543130319,241.16,232.42
17901,543157819,240.74,235.45
17902,543185319,240.78,246.81
17903,543212819,241.32,253.02
17904,543240319,242.05,256.82
17905,543267819,242.93,258.75
17906,543295319,243.70,256.06
17907,543322819,244.31,254.21
17908,543350319,244.72,249.77
17909,543377819,244.91,247.79
17910,543405319,245.05,246.19
17911,543432819,244.92,239.87
17912,543460319,244.56,237.72
17913,543487819,244.29,241.63
17914,543515319,244.25,244.47
17915,543542819,244.23,242.12
17916,543570319,243.92,235.70
17917,543597819,243.34,231.01
17918,543625319,242.47,223.38
17919,543652819,241.22,216.29
17920,543680319,239.75,212.49
17921,543707819,238.26,212.14
17922,543735319,236.96,215.87
17923,543762819,236.09,225.58
17924,543790319,235.72,230.68
17925,543817819,235.45,231.03
17926,543845319,235.28,233.44
17927,543872819,235.24,235.17
17928,543897819,235.29,237.16
17929,543925319,235.41,236.76
17930,543952819,235.35,232.15
17931,543980319,235.04,227.46
17932,544007819,234.39,218.75
17933,544035319,233.26,208.78
17934,544062819,231.69,200.60
17935,544090319,229.86,195.52
17936,544117819,227.92,192.49
17937,544145319,225.94,189.61
17938,544172819,223.84,184.03
17939,544200319,221.49,177.08
17940,544227819,218.96,172.37
17941,544255319,216.43,171.72
17942,544280319,214.20,169.86
17943,544307819,211.76,168.55
17944,544335319,209.49,170.15
17945,544362819,207.42,171.41
17946,544390319,205.48,171.07
17947,544417819,203.52,166.06
17948,544445319,201.27,158.19
17949,544472819,198.76,151.15
17950,544500319,195.97,143.06
17951,544527819,192.79,130.98
17952,544552819,189.51,122.40
17953,544580320,185.78,119.13
17954,544607819,182.25,120.51
17955,544635319,178.90,118.75
17956,544662819,175.62,117.52
17957,544690319,172.45,114.42
17958,544717819,169.08,105.13
17959,544745319,165.35,95.01
17960,544770319,161.69,87.08
17961,544797819,157.50,81.75
17962,544825319,153.38,79.85
17963,544852819,149.36,77.07
17964,544880319,145.31,70.68
17965,544907819,141.17,67.16
17966,544935319,137.14,63.45
17967,544962819,132.87,52.72
17968,544987819,128.72,44.20
17969,545015319,123.91,35.06
17970,545042819,118.85,23.81
17971,545067819,113.83,10.25
17972,545095319,107.88,-2.46
17973,545122819,101.78,-7.48
17974,545150319,95.96,-4.82
17975,545177819,90.78,3.27
17976,545205319,86.32,10.96
17977,545232819,82.38,13.68
17978,545260319,78.57,9.71
17979,545287819,74.79,6.90
17980,545315319,71.09,5.00
17981,545342819,67.50,3.74
17982,545370319,64.05,2.94
17983,545397819,60.76,2.49
17984,545425319,57.62,2.09
17985,545452819,54.64,1.89
17986,545480319,51.81,1.94
17987,545507819,49.13,1.95
17988,545535319,46.60,1.95
17989,545562819,44.20,1.95
17990,545590319,41.93,1.79
17991,545617819,39.77,1.69
17992,545645319,37.73,1.81
17993,545672819,35.81,1.79
17994,545700319,33.98,1.75
17995,545727819,32.25,1.83
17996,545755319,30.62,1.81
17997,545782819,29.07,1.62
17998,545810319,27.59,1.49
17999,545837819,26.19,1.46
18000,545865319,24.86,1.47
18001,545892819,23.61,1.64
18002,545920319,22.44,1.74
18003,545947819,21.33,1.78
18004,545975319,20.28,1.83
18005,546002819,19.29,1.88
18006,546030319,18.36,1.92
18007,546057819,17.48,1.97
18008,546085319,16.65,2.01
18009,546112819,15.86,2.04
18010,546140319,15.12,2.07
18011,546167819,14.42,2.10
18012,546195319,13.76,2.13
18013,546222819,13.14,2.15
18014,546250319,12.55,2.17
18015,546277819,12.00,2.18
18016,546305319,11.47,2.20
18017,546332819,10.97,2.21
18018,546360319,10.50,2.22
18019,546387819,10.06,2.23
18020,546415319,9.64,2.24
18021,546442819,9.24,2.25
18022,546470319,8.87,2.26
18023,546497819,8.51,2.26
18024,546522819,8.21,2.27
18025,546550319,7.89,2.27
18026,546577819,7.59,2.28
18027,546605319,7.30,2.28
18028,546632819,7.03,2.28
18029,546660319,6.78,2.29
18030,546687819,6.54,2.29
18031,546715319,6.31,2.29
18032,546742819,6.09,2.30
18033,546770319,5.89,2.30
18034,546797819,5.70,2.30
18035,546825319,5.52,2.30
18036,546852819,5.34,2.31
18037,546880319,5.18,2.31
18038,546907819,5.03,2.31
18039,546935319,4.88,2.31
18040,546962819,4.74,2.31
18041,546990319,4.61,2.31
18042,547017819,4.49,2.32
18043,547045319,4.37,2.32
18044,547072819,4.26,2.32
18045,547100319,4.16,2.32
18046,547127819,4.06,2.32
18047,547155319,3.97,2.32
18048,547182819,3.88,2.32
18049,547210319,3.80,2.33
18050,547237819,3.72,2.33
18051,547265319,3.64,2.33
18052,547292819,3.57,2.33
18053,547320319,3.51,2.33
18054,547347819,3.44,2.33
18055,547375319,3.38,2.33
18056,547402819,3.33,2.33
18057,547430319,3.27,2.34
18058,547457819,3.22,2.34
18059,547485319,3.18,2.34
18060,547512819,3.13,2.34
18061,547540319,3.09,2.34
18062,547567819,3.05,2.34
18063,547595319,3.01,2.34
18064,547622819,2.97,2.34
18065,547650319,2.94,2.34
18066,547677819,2.91,2.35
18067,547702819,2.88,2.35
18068,547730319,2.85,2.35
18069,547757819,2.83,2.35
18070,547785319,2.80,2.35
18071,547812819,2.78,2.35
18072,547840319,2.75,2.35
18073,547867819,2.73,2.35
18074,547895319,2.71,2.35
18075,547922819,2.69,2.35
18076,547950319,2.67,2.35
18077,547977819,2.66,2.36
18078,548005319,2.64,2.36
18079,548032819,2.63,2.36
18080,548060320,2.61,2.36
18081,548087820,2.60,2.36
18082,548115320,2.58,2.36
